,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z
2022-06-22 20:31:40.823286,2.552408642239041,-0.40291401191994,0.9398204794636479,-0.44590583278073204,0.3321492380152146,0.2690406885963899,0,0,0,0,0,34.5262508392334,-30.833251190185546,-21.627000885009764,-6.6600002098083495,9.31679556104872,2.2948130015973693,1.9683377875222101
2022-06-22 20:31:41.073286,2.526386811183049,-1.1299904951682458,-0.26410803428063023,-0.6640276370140222,0.6689380473958758,-0.6466825976967812,0,0,0,0,0,,-30.480750961303713,-21.124500732421875,-13.964250602722167,8.882714308225191,2.2609815505834727,3.453978098355807
2022-06-22 20:31:41.323286,-2.239080575796274,-0.42739424338707555,-0.6585820088019738,-0.549925145908044,0.04506889773676029,-0.19216396573644418,0,0,0,0,0,39.01500129699707,-25.25700096130371,-23.95950065612793,-23.259750900268553,7.961807672794048,2.694338926902184,5.041997487728413
2022-06-22 20:31:41.573286,-1.5309323714329646,1.3853821341808026,-1.3540528187384973,-0.09208199188399774,-0.6097076598268288,0.06401157984510064,0,0,0,0,0,48.49875259399414,-29.31150115966797,-21.300000610351564,-23.62275115966797,8.665080437293419,2.048060279626113,4.079241560055659
2022-06-22 20:31:41.823286,1.0363436804877386,0.5242964868192319,-1.166481852531433,0.02417723737933016,-0.19559267792781745,-0.06488741541074382,0,0,0,0,0,39.0150032043457,-31.467001266479492,-23.01000068664551,-20.61525062561035,8.927465509485316,2.517841277299104,3.1719361676110163
2022-06-22 20:31:42.073286,-0.9946696941669171,-0.7856476948811457,0.40295098836605364,-0.14253707502323848,-0.2595176751044794,-0.3654381063981698,0,0,0,0,0,41.478750228881836,-31.943251266479493,-24.01500099182129,-21.101250839233398,8.915348199697641,2.837541946998009,2.927847247857314
2022-06-22 20:31:42.323286,0.32785848470834583,1.2396107361866877,-1.4095152524801402,0.2679523080587387,0.18683651965469694,-0.2526160807778629,0,0,0,0,0,,-32.25600143432617,-26.415751037597655,-17.69100082397461,8.952715140122633,3.339240175027114,2.182408956380991
2022-06-22 20:31:42.573286,-1.1284554269578722,0.3934686272232621,0.8597843647003174,0.5845325503636289,0.377952787404259,-0.06303219670964474,0,0,0,0,0,,-29.268001251220703,-30.078001022338867,-19.67100082397461,8.338937794720685,4.121958900381018,3.096494948422467
2022-06-22 20:31:42.823286,0.6611561225010798,-0.1763238631761991,-0.6449191203484168,0.0878881648274658,-0.29775546355029714,0.10457535166866504,0,0,0,0,0,50.01750183105469,-29.07675094604492,-32.71575134277344,-14.587500610351562,8.401814974271334,4.454467938496516,2.368299438403203
2022-06-22 20:31:43.073286,-1.3074668554159312,0.08556820796086238,1.19597144310291,-0.3867655083393821,0.5754287460675607,-0.5402276586168088,0,0,0,0,0,53.493751525878906,-26.10450134277344,-33.82950134277344,-17.507250671386718,7.746117188380315,4.920071345109206,3.369267307795011
2022-06-22 20:31:43.323286,0.14581478966606987,1.2645524342854817,-0.2693483697043525,0.4617261033919122,0.38312251486436083,0.10589453964321702,0,0,0,0,0,56.97000122070313,-23.979000854492188,-35.33700149536133,-17.967000732421877,7.525608663205747,5.197514551657218,3.5264238074973777
2022-06-22 20:31:43.573286,-1.4477211512052095,0.6151911662175105,0.3813918095368605,0.5091969032700245,0.8447143892811325,0.008046968589321921,0,0,0,0,0,87.4800033569336,-20.167500839233398,-37.166251525878906,-18.7485009765625,6.42024042056157,5.896458369034987,4.477683085661668
2022-06-22 20:31:43.823286,-0.02651374156658466,0.7094183151538556,-0.03732883013211764,0.427799175421779,0.11301585795501104,0.18814635201572225,0,0,0,0,0,54.00000190734863,-21.731250610351562,-38.6662516784668,-14.740500602722168,6.417794851156382,6.328186438633845,3.854230605638944
2022-06-22 20:31:44.073286,-0.13067060046725804,-0.7352403887995967,0.7823061413235135,0.3288969529999627,0.22236326260975114,-0.06816798489954737,0,0,0,0,0,25.98750114440918,-22.893000869750978,-39.06375152587891,-15.31425048828125,6.19465986887614,6.374644685674597,4.137376087683219
2022-06-22 20:31:44.323286,-1.0522854694953332,0.813491179392888,-0.27307679102971,0.3797993049598657,0.40224857976695955,0.04345363493149097,0,0,0,0,0,24.97500038146973,-22.11150077819824,-41.69625152587891,-12.82350040435791,5.765836715698242,7.086240640053382,3.5559578858889065
2022-06-22 20:31:44.573286,-0.9175427785286536,-0.30280822056990403,0.7917735943427453,0.35511801878993327,0.6538661382376001,0.22840469292938137,0,0,0,0,0,25.98750114440918,-24.663751068115236,-41.43450164794922,-15.321750564575195,5.525451476757343,6.933066973319421,4.179357455326961
2022-06-22 20:31:44.823286,0.2955027726980356,0.25412445801955,1.2698186452572162,0.05197637041027729,-0.19446058048365208,0.1245106879550104,0,0,0,0,0,29.497501373291016,-26.350501251220702,-41.82225128173828,-12.318750495910644,5.644370610897358,7.187935444024893,3.550914168357849
2022-06-22 20:31:45.073286,-0.8625196439248545,-0.6914612628795482,1.546894285413954,0.5834578777904864,1.0741010854641597,0.13229747323526275,0,0,0,0,0,38.00250244140625,-27.26400131225586,-41.51325134277344,-13.318500442504883,5.31686708662245,7.108725759718153,4.154518392350939
2022-06-22 20:31:45.323286,-2.8611772610591006,0.1838724796588605,3.0667050710091224,0.5451909389633399,0.8180830287388884,0.5129737040887659,0,0,0,0,0,46.50750160217285,-26.70900115966797,-42.72975173950195,-10.726500282287597,4.663803577423096,7.691604742637048,3.896532553892869
2022-06-22 20:31:45.573286,-0.5004467413975642,-2.1341011249102078,2.4397443257845364,1.0176713506762798,1.9717716505894294,1.94949272274971,0,0,0,0,0,53.493751525878906,-32.15100128173828,-36.68625175476074,-18.8175008392334,4.590152355340811,6.670618002231304,5.497987838891836
2022-06-22 20:31:45.823286,-0.3492416805691189,-0.3974736001756456,1.0717447775381583,0.8403491421982094,1.0698250245164942,0.2460540700013991,0,0,0,0,0,69.99750518798828,-37.43850143432617,-30.033751220703124,-21.972750930786134,4.691774986408375,6.891862551371257,5.141465769873725
2022-06-22 20:31:46.073286,0.5261007639077994,-0.15703168282142052,-0.16863727569580078,0.2605749453919438,0.6256606280232797,0.4958342428390796,0,0,0,0,0,108.00000762939452,-34.99650146484375,-30.892501068115234,-24.960000915527345,4.279749063345102,7.217829777644231,5.072346705656785
2022-06-22 20:31:46.323286,-0.182045028759883,0.5350805612710806,-0.34322479138007533,0.17653404663388544,0.2985307967218642,0.17074845623798096,0,0,0,0,0,104.01750183105469,-35.44200164794922,-28.25400131225586,-26.954251022338866,4.533020973205566,6.994436007279616,5.165218518330501
2022-06-22 20:31:46.573286,0.21803912410029658,-0.034222638165509266,0.7781389730947988,0.30831985506746507,0.637898372831168,0.327197274055194,0,0,0,0,0,92.00250244140625,-32.80950119018555,-28.091251068115234,-28.803751220703123,3.9998290273878307,7.267395549350315,5.2290967482107655
2022-06-22 20:31:46.823286,-0.5102690091499915,-0.9431202595050519,-0.0658860573401818,0.2807569768852912,-0.10449899464415816,0.5701717837498739,0,0,0,0,0,78.0300064086914,-34.121250762939454,-24.300751037597657,-28.287751235961913,4.637430759576651,7.0456883907318115,4.978628928844746
2022-06-22 20:31:47.073286,1.4178549693180964,-0.34845948219299316,0.7213320181919978,-0.34640143969311166,-0.10283086391595694,0.14399962277653125,0,0,0,0,0,65.50875091552734,-37.80900161743164,-19.25175086975098,-25.943251113891602,5.451409413264348,6.53875809449416,4.853298664093018
2022-06-22 20:31:47.323286,0.4457894471975473,-0.4468637979947604,-2.2831783294677734,-0.18199658687584674,-0.39608119807850856,-0.6201687254584752,0,0,0,0,0,51.97500228881836,-37.974001770019534,-17.084250717163087,-26.21400115966797,5.427080649595994,6.485695545489971,4.958641327344454
2022-06-22 20:31:47.573286,1.2580415584422924,0.46580406471535013,0.8755841431794343,-0.09888939342151086,-0.15170091335420255,-0.1921622235008895,0,0,0,0,0,46.50750160217285,-36.07125183105469,-21.410250778198243,-23.876250915527343,4.8123834044845015,7.114846547444661,4.728465874989827
2022-06-22 20:31:47.823286,-0.3301427456048819,-1.5948695586277888,-0.1982433062333327,-0.18285414726974872,-0.305414770085078,-0.29191113320680767,0,0,0,0,0,34.02000045776367,-35.939251556396485,-20.96325080871582,-23.782500915527343,4.835903681241549,6.904619822135339,5.0084590545067424
2022-06-22 20:31:48.073286,0.5819125542273889,0.13591300524198094,0.15036875468034008,-0.3264778611751703,-0.4046802978174618,-0.20785848595775092,0,0,0,0,0,44.01000213623047,-35.81325119018555,-22.617000427246094,-21.48975051879883,4.796127154276921,6.955064920278696,4.975217617475069
2022-06-22 20:31:48.323286,0.8195688989427354,-0.5585067713702166,-0.3417761237533004,-0.3611540049314499,-0.0965081509547653,0.015034061787581002,0,0,0,0,0,98.01000213623047,-35.67300170898437,-21.925500717163086,-20.017500762939452,5.052473757002089,6.440063017385977,5.391959066744204
2022-06-22 20:31:48.573286,0.583810567855835,0.05059007497934195,-0.8081662012980535,0.16948560919039524,0.10310105091104141,-0.13591741369320795,0,0,0,0,0,247.99501037597656,-36.543001861572264,-22.164000854492187,-18.256500854492188,5.1648218631744385,6.569830087515024,5.126973977455726
2022-06-22 20:31:48.823286,0.6871608587411734,-1.0111416486593394,-0.04432578270251936,-0.4641691262905414,-0.23043111568460098,-0.0724227184143204,0,0,0,0,0,316.9800109863281,-35.679751586914065,-21.909000701904297,-17.867250747680664,5.143864154815674,6.410882106194129,5.344140401253333
2022-06-22 20:31:49.073286,0.15378386002999764,-1.5981076999946877,0.6228398393701624,-0.6199344271035107,-0.22632823023876106,-0.6577203726326978,0,0,0,0,0,316.9800109863281,-34.488751068115235,-21.56025077819824,-18.2250008392334,5.06040820369014,5.893937393471047,5.977704860545971
2022-06-22 20:31:49.323286,1.5132812903477595,-0.9140289288300735,-0.25468232081486625,-1.488060704790629,-0.7635633535683155,-1.2828277888206334,0,0,0,0,0,178.9762535095215,-30.134251251220704,-24.539250946044923,-19.82550079345703,4.441918794925396,5.555417647728553,6.7201502689948445
2022-06-22 20:31:49.573286,0.629296403664809,-0.95344772705665,0.6817773305452787,-0.9792221096845773,-0.5656901547112144,-1.776441759788073,0,0,0,0,0,92.50875473022461,-21.798000869750975,-27.48975112915039,-24.13875099182129,3.5342152302081766,4.841830987196702,7.743442425361047
2022-06-22 20:31:49.823286,0.6449889173874488,-2.3030212017206044,-1.1963587357447698,-1.0373717477688422,-0.5813024482474878,-1.7949439378885121,0,0,0,0,0,29.970001220703125,-11.835000534057617,-28.830001220703124,-27.715501098632814,2.699755778679481,4.300289126542898,8.364155402550331
2022-06-22 20:31:50.073286,0.7155913600215206,-0.9102715386284722,-0.1698121494717068,-0.5140851344223376,-0.649442583322525,-1.4212673858360008,0,0,0,0,0,37.49625110626221,-5.399250183105469,-24.54375114440918,-32.58000137329102,2.8297261661953397,3.357469647018998,8.767921447753906
2022-06-22 20:31:50.323286,0.7231123539117666,-0.2921652060288649,1.0530366897583008,-0.43408403717554533,-0.3771443883530222,-0.8941533198723426,0,0,0,0,0,41.98500061035156,-0.7080000221729279,-20.922750854492186,-33.5310009765625,2.942142468232375,3.1970021541302023,8.790211750910832
2022-06-22 20:31:50.573286,-0.04208264442590567,1.228159996179434,2.677834254044753,0.34806958070839755,-0.5805506128817797,-0.7844443619251251,0,0,0,0,0,62.505001068115234,2.7090001010894778,-17.0010009765625,-33.63375152587891,2.9312924421750584,3.297347930761484,8.744783328129696
2022-06-22 20:31:50.823286,0.35039389574969254,-0.16951299596715858,1.1950702314023618,0.0848790957695908,-0.5138079748937378,-1.229229622417026,0,0,0,0,0,137.97000122070312,1.8052500534057616,-20.81775062561035,-31.830001068115234,3.5101697356612593,5.010681841108534,7.652668281837746
2022-06-22 20:31:51.073286,-0.6914008901669428,-0.35007827098552996,-1.4312910850231464,0.1601346798527699,0.014807597877314458,-0.6566091592495258,0,0,0,0,0,93.9937515258789,5.874750175476074,-21.399000625610352,-32.466001205444336,2.3537433926875773,5.8132790968968315,7.530118703842163
2022-06-22 20:31:51.323286,-0.3030116603924678,-0.15135521155137283,-0.629721788259653,-0.12284842937683257,-0.48949652165174484,-0.3994115828894652,0,1,0,0,0,94.02750396728516,7.723500347137451,-21.567750778198242,-32.43075164794922,2.033799001803765,6.222989119016207,7.299896588692298
2022-06-22 20:31:51.573286,-0.007238807501616301,0.289745154204192,-0.4357383692706073,0.2166109543155741,-0.11430241405549976,-0.03484191724823581,0,1,0,0,0,88.99875259399414,6.289500293731689,-20.957250747680664,-33.37275131225586,2.3905386836440474,6.340640968746609,7.083671587484854
2022-06-22 20:31:51.823286,0.07002521478212796,-0.21125334959763747,0.08195011432354267,-0.2967921754775139,0.2627129718088187,-0.43841295689344406,0,1,0,0,0,72.49500274658203,8.637000331878662,-20.5537508392334,-33.01200164794922,1.615377623301286,6.463516106972327,7.182009385182307
2022-06-22 20:31:52.073286,-0.5457268150953146,-0.4701535334953895,0.09999955617464505,0.1781434413188925,-0.21736800744054982,0.10945052295350112,0,1,0,0,0,82.01250457763672,9.777750358581542,-19.55700096130371,-33.82425170898438,1.5771683683762183,6.467791172174307,7.1975336625025825
2022-06-22 20:31:52.323286,-0.17321985043012178,0.1381072631249061,0.26204758424025315,-0.1484225204789814,-0.23497735794920188,-0.07433754462712946,0,1,0,0,0,88.99875259399414,8.457750339508056,-19.467000885009767,-34.26450149536133,1.921133055136754,6.3353897241445685,7.23349378659175
2022-06-22 20:31:52.573286,0.07127434236031992,-0.026426650859691477,0.10692796000727901,-0.07920597114220813,-0.12912154211490243,0.08509120121770711,0,1,0,0,0,83.97000122070312,7.011000232696533,-17.99850082397461,-35.33325164794922,2.1892875918635615,6.160268253750271,7.307956430647108
2022-06-22 20:31:52.823286,0.193975751216595,0.02012320665212778,-0.01713428130516639,0.12281318947386283,0.04825244452625226,-0.01994708464301836,0,1,0,0,0,77.99625396728516,5.968500213623047,-18.5010009765625,-34.88475204467773,2.368631509634165,6.212371606093186,7.208027087725126
2022-06-22 20:31:53.073286,0.030217885971069336,-0.11396677677447979,-0.02756072924687312,0.01701610836943683,-0.05710998287899061,-0.004957402643273012,0,1,0,0,0,,6.222000274658203,-19.289250793457033,-34.815751495361326,2.36694008570451,6.350497007369995,7.087868782190176
2022-06-22 20:31:53.323286,0.038738127107973454,0.002864307827419706,-0.10332455458464446,-0.024624072351596422,-0.013950907418297397,0.024954957350726344,0,1,0,0,0,72.9675064086914,5.820000190734863,-19.2862508392334,-34.754251098632814,2.4535551336076526,6.32012199472498,7.085586194638853
2022-06-22 20:31:53.573286,0.03627490080319918,0.032988364879901595,0.10804194670457107,-0.01853152260614129,-0.037973469351597414,-0.013262813848156769,0,1,0,0,0,73.9800033569336,5.670000171661377,-18.951000747680663,-35.257501220703126,2.496573017193721,6.233845270597017,7.146714338889489
2022-06-22 20:31:53.823286,-0.02898067694443923,-0.04351938687838041,0.05809829785273625,-0.015582925859444704,-0.0014625514942543725,-0.02765337861357973,0,1,0,0,0,72.9675064086914,5.567250175476074,-18.879000701904296,-35.7555012512207,2.5195744771223803,6.226786393385667,7.144816582019512
2022-06-22 20:31:54.073286,0.022463277534202294,-0.004196908738878038,0.00032486738982024017,-0.005608077986700529,0.008662401971243391,-0.0024434591997069895,0,1,0,0,0,73.9800033569336,5.718000221252441,-18.665250778198242,-35.21925170898437,2.4975966259285256,6.220010015699598,7.1584766882437245
2022-06-22 20:31:54.323286,0.05000509665562557,0.02351581133328951,-0.0050354187305157,-0.0025550594616036574,0.004328916494089824,-0.023189366741392475,0,1,0,0,0,76.0050048828125,5.580750217437744,-18.54900062561035,-35.00625122070313,2.4893741515966563,6.220194358092088,7.161171784767737
2022-06-22 20:31:54.573286,-0.01630117343022273,-0.03065637441781851,-0.01364451188307542,0.009215834935625585,-0.007418482896565155,-0.0046754650449236995,0,1,0,0,0,74.99250030517578,5.730000190734863,-18.663750762939454,-35.16900161743164,2.449687150808481,6.232491529904879,7.164155776684101
2022-06-22 20:31:54.823286,0.021236355488116924,0.04331067892221304,0.034950861564049356,0.004728328564222186,0.000863433875145767,-0.025468362030761246,0,1,0,0,0,76.0050048828125,6.054750270843506,-18.711750793457032,-35.10450134277344,2.4585633736390333,6.2517655812777,7.14429681117718
2022-06-22 20:31:55.073286,0.0017502837710910363,-0.046125977127640334,-0.026654755627667462,0.005647671357211139,0.001286775494615237,-0.022138192275263095,0,1,0,0,0,,6.249000282287597,-18.43650077819824,-35.37000137329102,2.3982681698269315,6.275469938913981,7.14401932115908
2022-06-22 20:31:55.323286,-0.07481423708108756,0.003746362832876352,-0.0012526328747089093,-0.00724227194307157,-0.01479584943528887,-0.0034302406039877008,0,1,0,0,0,,5.7945002174377445,-18.623250732421877,-35.28975128173828,2.386464990102328,6.283168737704937,7.141209198878362
2022-06-22 20:31:55.573286,0.05524767362154447,0.018220241253192607,0.003327039571908803,0.0008046968835585106,-0.0058325840240845885,0.01368572046004164,0,1,0,0,0,72.9675064086914,6.083250236511231,-18.720750885009764,-35.34825134277344,2.406620685870831,6.269819626441369,7.146141969240629
2022-06-22 20:31:55.823286,-0.034671041700575084,-0.018002474749529804,0.000785880618625217,-0.008764212683740037,-0.007966694841376954,0.00538465982471179,0,1,0,0,0,75.49875259399414,5.8447502326965335,-18.539250793457033,-35.3265022277832,2.423653169914528,6.26107911710386,7.148069593641493
