,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelRowing,labelSitting,labelCycling,labelStanding,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,grav_phone_x,grav_phone_y,grav_phone_z,simple_dist_outlier
2022-06-22 20:34:04.573286,-0.007854115504484909,0.001706224221449632,-0.003138945652888372,0.004499254012793804,-0.0008223180134686677,0.00031130606937669923,0.0,1.0,0.0,0.0,0.0,129.4987564086914,9.237750415802005,-11.172000389099123,-36.67237655639649,1.9401767185101144,4.013693754489605,8.734772040293766,False
2022-06-22 20:34:05.073286,-0.008129778897987222,-0.0046100571470440565,0.01405204916900059,0.005870929241420938,-0.006493319752889703,0.016199442403136206,0.0,1.0,0.0,0.0,0.0,126.9675064086914,8.627250385284423,-11.449875373840332,-36.201751556396495,1.9710208807351453,4.034961610470178,8.718025603384342,False
2022-06-22 20:34:05.573286,0.00726506845006403,-0.0017958092239667785,-0.00215865081211306,-0.003741546758046409,0.0010502839626805893,-0.014597363148394197,0.0,1.0,0.0,0.0,0.0,125.01000213623048,8.694000415802003,-11.32125036239624,-36.59662628173828,2.015299637362642,4.037898990343201,8.706531488670493,False
2022-06-22 20:34:06.073286,-0.017489806963847238,0.002866910054133489,0.003789058098426232,-0.01572976796887815,0.013380288104039769,-0.017932405529651217,0.0,1.0,0.0,0.0,0.0,128.00250498453778,9.086250419616697,-10.859250431060794,-36.51487648010254,1.9058640392927024,4.001719529812154,8.747756847968468,False
2022-06-22 20:34:06.573286,0.0030336649912708225,-0.005227961630191443,0.008983522091271744,0.009040510505965016,-0.009161530953792432,0.0100389286833991,0.0,1.0,0.0,0.0,0.0,132.50250244140622,9.155250415802,-10.723500328063963,-36.590251770019535,1.880151388780126,3.978550735509621,8.763917509114966,False
2022-06-22 20:34:07.073286,0.014134407043457031,0.005328930341280424,-0.018852894122783955,0.005480161888044678,-0.0056916150403524685,0.009691604585476365,0.0,1.0,0.0,0.0,0.0,128.99250539143878,8.989500389099119,-11.047500343322756,-36.76050163269043,1.954117302711193,4.0203704833984375,8.72857823738685,False
2022-06-22 20:34:07.573286,-0.009208175371278006,-0.004288322520705889,0.009755584428895195,-0.020482699503739942,0.010922089438195743,-0.0059357615668801066,0.0,1.0,0.0,0.0,0.0,129.00938034057614,8.99062536239624,-10.946250305175779,-36.406501541137686,1.9491140055206584,3.980311771608749,8.747926262189758,False
2022-06-22 20:34:08.073286,-0.0069918857430512045,0.008549712738900815,-0.013611739536501329,-0.0021394674674737406,-0.0067584118903296075,-0.008494478203949326,0.0,1.0,0.0,0.0,0.0,130.0050048828125,8.975625381469726,-10.680750350952149,-36.6750016784668,1.93613534828402,3.9356375595308704,8.771097741037044,False
2022-06-22 20:34:08.573286,0.006471379445149351,-0.011962083669809194,0.01294412979712853,0.0008869287685229205,-0.0016563833571406296,0.0060969004334765495,0.0,1.0,0.0,0.0,0.0,132.97500610351562,8.976375389099124,-10.624875431060794,-36.68887634277344,1.9413327712279098,3.920787504086128,8.776597756605883,False
2022-06-22 20:34:09.073286,-0.002515304763362093,-0.0009537282979713297,0.0039617250550468015,0.005692280066212779,-0.006833329328384145,0.01683912152437634,0.0,1.0,0.0,0.0,0.0,129.4987564086914,8.93212537765503,-10.955625438690186,-36.67762626647949,1.972582169298856,3.9367702277201526,8.76246799612945,False
2022-06-22 20:34:09.573286,0.012563159832587607,-0.0013728875380295974,-0.014264143430269681,0.005885447066947772,0.0006578544047302925,-0.021280414458417975,0.0,1.0,0.0,0.0,0.0,127.98000717163085,8.798250331878663,-11.025375366210938,-36.78787635803223,2.0123646213458133,3.97192199413593,8.737495715801533,False
2022-06-22 20:34:10.073286,-0.023169787424915243,0.00022307881769144313,0.015946424232338958,-0.013792001238814336,-0.0006728156679529556,-0.0038899407658356962,0.0,1.0,0.0,0.0,0.0,127.66500600179035,9.056625366210938,-10.910250396728516,-36.61050155639649,1.9529140737821469,3.9654475248084884,8.753907743489966,False
2022-06-22 20:34:10.573286,0.012996594860868634,-0.001302327749864111,-0.007144838009240487,0.005594311288628235,-0.0018887824174631735,0.0031004269005519888,0.0,1.0,0.0,0.0,0.0,130.68000284830728,9.3112504196167,-10.592250385284423,-36.8265016937256,1.9581572559644589,3.9411114161869274,8.763738164361918,False
2022-06-22 20:34:11.073286,0.008227068644303542,0.006548574337592492,-0.002735192959125225,-0.03239932811895695,0.006196753293177328,0.0188487027615058,0.0,1.0,0.0,0.0,0.0,129.33000691731772,8.956500415802003,-10.468875350952148,-36.83025146484375,2.0055257930205417,3.8889723007495594,8.776096197275015,False
2022-06-22 20:34:11.573286,0.003574344347108085,-0.011885004223517652,-0.0058794921299196645,0.0025688016145788838,0.026176420273259282,-0.030981217647182212,0.0,1.0,0.0,0.0,0.0,132.99750264485678,9.421875381469727,-10.342125396728516,-36.64687652587891,1.8940622041810236,3.8149808442817545,8.833239735297436,False
2022-06-22 20:34:12.073286,-0.0026594469180473922,-0.0008361935615539551,0.0047538097088153574,-0.004135084584189686,0.01104255562117592,-0.023336209271712087,0.0,1.0,0.0,0.0,0.0,137.99250793457028,9.907125396728516,-10.033125457763672,-36.355501708984384,1.7579085345451648,3.819745664413159,8.859399483754087,False
2022-06-22 20:34:12.573286,-0.015000883138404704,0.0008846993716257926,0.001877982661409198,0.021626630227437316,-0.022295123706807883,0.021449421772970555,0.0,1.0,0.0,0.0,0.0,136.99124908447266,9.501000347137449,-10.297875347137449,-36.66037658691406,1.7993009472793002,3.880478296639784,8.824410924371684,False
2022-06-22 20:34:13.073286,0.01458096279288238,0.013690651587720188,-0.012740746983941995,-0.0019147152098704066,-0.008913727259188715,-0.010465381447366386,0.0,1.0,0.0,0.0,0.0,135.0000076293945,9.247500381469727,-10.354500389099119,-36.65400146484375,1.8849734427793967,3.9188582537309182,8.789724601889558,False
2022-06-22 20:34:13.573286,0.009652726925336398,-0.007493115388430081,-0.0015975328592153714,-0.0042349373389487695,0.006831112876310586,-0.01131861966748077,0.0,1.0,0.0,0.0,0.0,132.34500122070312,9.660000400543213,-10.386750469207763,-36.552751693725575,1.8745509638236117,3.9117578818247862,8.795124457432674,False
2022-06-22 20:34:14.073286,-0.03232859665492795,-0.005918768216978829,0.019718799950941557,-1.2966663629379305e-05,-0.015408487700558497,0.007941242125113759,0.0,1.0,0.0,0.0,0.0,132.00750223795572,9.589500370025632,-10.046250400543213,-36.19500137329101,1.856129902713704,3.8904994163873057,8.808378165622926,False
2022-06-22 20:34:14.573286,0.0345523334466494,0.013171691160935622,-0.012775494502140926,-0.0011512451881292062,-0.007042566105575624,0.014308332931250334,0.0,1.0,0.0,0.0,0.0,131.01750183105472,9.031500377655027,-10.35487539291382,-36.6131265258789,1.9428557019967296,3.9002196605388937,8.785407433143027,False
2022-06-22 20:34:15.073286,-0.04238283184339416,-0.019800716975949845,0.019999216187675046,-0.01011528699704938,0.015855110624507462,0.0014522447440782035,0.0,1.0,0.0,0.0,0.0,130.0050048828125,9.265875301361085,-10.082625312805176,-36.609001541137694,1.9148533119345608,3.8539562045403253,8.811893858999579,False
2022-06-22 20:34:15.573286,0.017989295833515672,-0.002112829460287994,-0.0016635318972029766,0.017996018804622954,-0.005605836924690455,-0.028595387184430124,0.0,1.0,0.0,0.0,0.0,134.32500203450522,9.555000343322751,-10.199250354766846,-36.65437652587891,1.87914872619341,3.8701780742069465,8.812485101088038,False
2022-06-22 20:34:16.073286,-0.012678265571594238,0.006845740171579214,-0.007917807652400091,0.01601170566797149,-0.013068982089932363,-0.010431690698449248,0.0,1.0,0.0,0.0,0.0,131.99625396728516,9.334875431060789,-10.305750389099119,-36.81112625122071,1.8655405984475064,3.97866073021522,8.766955724129309,False
2022-06-22 20:34:16.573286,0.01709151717851747,-0.002717279038339291,-0.005891979865308078,0.012705699274759029,0.023243116771688086,0.01213661533448722,0.0,1.0,0.0,0.0,0.0,130.68000284830728,9.426000442504883,-10.333500423431396,-36.6131266784668,1.8533509879742032,4.032617523985089,8.74486302429775,False
2022-06-22 20:34:17.073286,-0.00852046563075139,0.0025539489892812874,0.0017209236438457773,-0.01109541896878979,-0.009145350714159296,0.009350930183875159,0.0,1.0,0.0,0.0,0.0,131.01750183105472,9.400875301361085,-10.870500411987305,-36.698626556396476,1.8502663511496324,4.038288038510543,8.742871284484862,False
2022-06-22 20:34:17.573286,0.019675745154326817,0.005570101288129699,-0.013135082316848469,0.011115145647155895,-0.00031551742928436475,-0.01740388356078908,0.0,1.0,0.0,0.0,0.0,132.34500122070312,9.276000385284425,-10.619250354766846,-36.68137680053711,1.8949021505859664,4.023120592225273,8.740304209151358,False
2022-06-22 20:34:18.073286,-0.0175674096593317,-0.0024562061957593235,0.007666929712835347,-0.011907541231644331,0.013215713621389544,-0.014712620649557069,0.0,1.0,0.0,0.0,0.0,131.49000549316406,9.507750320434573,-10.797000389099123,-36.4256265258789,1.7925869428886558,4.039497186552803,8.75434738734983,False
2022-06-22 20:34:18.573286,-0.011153415991709782,-0.014749618676992562,0.01896076935988206,0.0014214353807172019,4.379566820545229e-11,-0.0014273090654079658,0.0,1.0,0.0,0.0,0.0,135.000005086263,9.696375408172607,-10.696125411987305,-36.40050155639649,1.7453309618509734,4.025479628489569,8.770380607018106,False
2022-06-22 20:34:19.073286,-0.0032485408603020434,0.006469236229950527,-0.007189282831156029,-0.002058787146316323,-0.004216983965581573,0.020538887698730492,0.0,1.0,0.0,0.0,0.0,133.48125457763672,9.527625389099118,-10.890750350952148,-36.31050178527832,1.7665696346534874,4.032858407722329,8.762716509261223,False
2022-06-22 20:34:19.573286,0.030719316922701318,0.004574867395254283,-0.006608119377723107,-0.0027900073954907176,-0.002108658361556501,0.012399380184853306,0.0,1.0,0.0,0.0,0.0,133.67250061035156,9.525750370025637,-10.628250389099119,-36.54675163269043,1.8348312034056735,3.9912303044245787,8.767735242843628,False
2022-06-22 20:34:20.073286,-0.013685120726531406,-0.012613939789106259,0.0018189088353570894,-0.005481935220436668,0.012708580733676669,-0.026578380662578883,0.0,1.0,0.0,0.0,0.0,134.66250610351562,9.519750442504883,-10.580250453948974,-36.71662643432617,1.7863382550905336,3.9800790705770814,8.782768429450268,False
2022-06-22 20:34:20.573286,-0.00033292230570091443,0.0131496843302025,0.0019591169537238333,0.004101726359397807,-0.004482076209003353,-0.0041031670791782295,0.0,1.0,0.0,0.0,0.0,137.02500915527344,9.845250377655027,-10.34212537765503,-36.51150146484375,1.7319274038638708,3.9935127069365297,8.787622667708488,False
2022-06-22 20:34:21.073286,0.003418562503961416,-0.014783611664405238,0.0013780043675349295,0.011330366814665748,-0.0015154145669209985,0.015324482779340962,0.0,1.0,0.0,0.0,0.0,136.01250457763672,9.827625427246094,-10.426875400543214,-36.54075134277344,1.7374272025548494,4.0057579829142655,8.780921275799091,False
2022-06-22 20:34:21.573286,-0.014773222635377128,0.004144871009970611,0.00504578284497531,-0.011953644182660423,0.014258794268518513,-0.0006512048372006009,0.0,1.0,0.0,0.0,0.0,134.32500712076822,9.92475040435791,-10.606125316619874,-36.56625175476074,1.77087246696904,4.028486598212764,8.763809851880344,False
2022-06-22 20:34:22.073286,0.006890512862295474,-0.0012768079649727296,-0.0018525033626916273,-0.004398514670544998,0.00404697906814586,-0.017127265172949026,0.0,1.0,0.0,0.0,0.0,135.3375040690104,10.221000308990476,-10.22212547302246,-36.26737632751465,1.6730718635163218,3.9728436829908835,8.80832243865391,False
2022-06-22 20:34:22.573286,-0.01679664162489084,-0.002527030614706186,0.0067164531120887175,0.0019911842408384057,-0.009280445764698716,0.008933897255561672,0.0,1.0,0.0,0.0,0.0,139.0050048828125,10.131375370025637,-10.154250469207764,-36.37725151062012,1.6767692359594195,3.9805764280832734,8.804178256254929,False
2022-06-22 20:34:23.073286,0.0146445890642562,0.007711918848865438,-0.02171604588346661,-0.0029808472686025478,-0.011293794802046285,0.01396920970851942,0.0,1.0,0.0,0.0,0.0,136.66500345865884,9.991125373840331,-10.525500392913818,-36.418876724243155,1.76442847386846,3.9754312308329456,8.789298453420963,False
2022-06-22 20:34:23.573286,-0.005438683124688955,-0.010707447162041295,0.01019626397352952,-0.003412619663532286,-0.007788525762757322,0.017591730832534198,0.0,1.0,0.0,0.0,0.0,134.66250610351562,9.63525037765503,-10.49362539291382,-36.38962677001953,1.8610145885210767,3.9553644015238834,8.778350701698889,False
2022-06-22 20:34:24.073286,0.01811555646500498,0.01682855947962347,-0.003207350676914431,0.0010243509940029874,0.005205316990471164,-0.02001446557784769,0.0,1.0,0.0,0.0,0.0,133.33500162760416,9.58725040435791,-10.485750465393066,-36.44175148010254,1.8277950916650159,3.9311525236885503,8.796291513263055,False
2022-06-22 20:34:24.573286,-0.011619952489744944,-0.016679214981367003,0.006087519087881412,-0.0013269020129436679,0.0015113140507996574,-0.01219424405486657,0.0,1.0,0.0,0.0,0.0,135.0,9.618000354766846,-10.21387533187866,-36.78862625122071,1.784223830924844,3.9479743264756113,8.797738435133448,False
2022-06-22 20:34:25.073286,-0.0018700842673961926,0.007898592031919041,-0.01739023281977727,-0.007242271968257578,-0.0025256909788228,-0.0039412525836199225,0.0,1.0,0.0,0.0,0.0,133.98750305175778,9.842625427246094,-10.060875453948974,-36.693001556396474,1.785402238368988,3.954447700427129,8.794594379571768,False
2022-06-22 20:34:25.573286,-0.005939973975127596,0.0014534086551306414,0.0072764270710495285,-0.0001397497269966345,-0.001727421912979686,0.009485692537020682,0.0,1.0,0.0,0.0,0.0,135.0,9.605625400543213,-10.145625400543214,-36.58725128173828,1.781883048561384,3.9224889503335048,8.809582584309128,False
2022-06-22 20:34:26.073286,-0.002918529968995316,-0.014179793687967153,0.02235746383666992,0.0007577073444666055,-0.0019383208820307534,0.008323032536002127,0.0,1.0,0.0,0.0,0.0,133.48125457763672,9.57637529373169,-10.165875320434573,-36.58387664794922,1.825952234176489,3.9086950146234956,8.806705841651327,False
2022-06-22 20:34:26.573286,0.015177679511736025,0.008068120704506928,-0.02438836727502211,-0.0016150457547309829,0.005245657245637322,-0.016556740444118402,0.0,1.0,0.0,0.0,0.0,134.6625010172526,9.597000408172608,-10.074000377655027,-36.62062644958496,1.8102188672659527,3.9130780651884263,8.807983110535819,False
2022-06-22 20:34:27.073286,-0.01517141315172304,-0.013059274205621684,0.02529414194934773,-0.004456143176077672,0.001678437465156059,0.000195937825340497,0.0,1.0,0.0,0.0,0.0,134.4937515258789,9.700125389099119,-9.969375324249267,-36.61950134277344,1.7713016316575825,3.9095043821154905,8.817482300524441,False
2022-06-22 20:34:27.573286,-0.011738914709824784,-8.976459503173842e-05,0.00340725825383113,0.006966208099933842,-0.0068839762153891995,0.005444919645714645,0.0,1.0,0.0,0.0,0.0,133.98750305175778,9.541125335693359,-10.143375415802002,-36.69487670898437,1.7767760937030501,3.9136312374701863,8.814553939379179,False
2022-06-22 20:34:28.073286,0.025262720180007647,0.009543832742942954,-0.032365547036224934,-0.0032978052765412157,-0.0026494819896882137,0.012165429771280371,0.0,1.0,0.0,0.0,0.0,133.98750305175778,9.462750396728516,-10.246500415802002,-36.535501556396476,1.8128974032851888,3.9184549439628173,8.805044624040711,False
2022-06-22 20:34:28.573286,-0.007538678554388195,-0.0030405979890089784,0.01905674200791579,-0.000146842584049759,0.0025961752863412797,-0.007054313264514069,0.0,1.0,0.0,0.0,0.0,132.99750264485678,9.28575038909912,-9.869625396728516,-36.580501403808604,1.83407036616252,3.8937467061556297,8.811625755750216,False
2022-06-22 20:34:29.073286,-0.01788460983420318,-0.0126970758977926,0.015768572969256708,0.004643436806838749,0.009660019684266651,-0.0142919308278613,0.0,1.0,0.0,0.0,0.0,135.0,9.681375408172608,-10.012500286102297,-36.74700157165528,1.7688893687050298,3.926098715584233,8.810534549209306,False
2022-06-22 20:34:29.573286,0.021639594491922633,0.009514048414410285,-0.024064477884544515,-0.0035398458932385827,0.0047615757107708325,-0.009871805533722815,0.0,1.0,0.0,0.0,0.0,135.50625610351562,9.994875392913821,-10.082625408172607,-36.94087631225586,1.7081382612012468,3.9298448922499167,8.820887259717258,False
2022-06-22 20:34:30.073286,-0.00973592813198383,0.002552628517150879,0.008906217721792368,0.0004052853025943757,-0.007999979122849674,0.016974992568765838,0.0,1.0,0.0,0.0,0.0,135.0,9.763500385284424,-10.021500339508057,-36.69600135803223,1.7249278196921716,3.922296886260693,8.820998521951529,False
2022-06-22 20:34:30.573286,,,,,,,,,,,,,,,,,,,True
2022-06-22 20:34:31.073286,-0.001241677082501925,0.0013906864019540626,0.01023261363689716,0.009262824555312714,-0.018860449996002268,0.0029662183817261113,0.0,1.0,0.0,0.0,0.0,135.0000076293945,9.645750370025636,-10.212750415802002,-36.483376541137694,1.7956229906815748,3.935524656222417,8.800945648780234,False
2022-06-22 20:34:31.573286,-0.0035976846263093758,-0.005093493551578162,0.00018594849784419218,-0.0019377668466164183,-0.0013182577160889954,0.017605583859994164,0.0,1.0,0.0,0.0,0.0,132.66000366210938,9.332250442504883,-10.063500347137449,-36.594751586914064,1.855308418004018,3.956876327406685,8.778999868428931,False
2022-06-22 20:34:32.073286,-0.012635080319530558,-0.005006061410004238,0.01232755409096772,-0.0037242580368018812,0.010011555087332008,-0.008863302176699641,0.0,1.0,0.0,0.0,0.0,132.50250244140622,9.594000358581543,-10.219875411987305,-36.711376419067385,1.8517906193463307,3.9384861217354823,8.78798770904541,False
2022-06-22 20:34:32.573286,0.002159327268600464,0.004541355829972487,-0.004004258375901442,0.0031541767295073858,-0.004563864721813633,-0.002361227344618573,0.0,1.0,0.0,0.0,0.0,133.6500040690104,9.28612539291382,-10.16100040435791,-36.88162666320801,1.8119980578239148,3.9311512204316954,8.799602361825796,False
